Attr1,Attr2,Attr3,Attr4,Attr5,Attr6,Attr7,Attr8,Attr9,Attr10,Attr11,Attr12,Attr13,Attr14,Attr15,Attr16,Attr17,Attr18,Attr19,Attr20,Attr21,Attr22,Attr23,Attr24,Attr25,Attr26,Attr27,Attr28,Attr29,Attr30,Attr31,Attr32,Attr33,Attr34,Attr35,Attr36,Attr37,Attr38,Attr39,Attr40,Attr41,Attr42,Attr43,Attr44,Attr45,Attr46,Attr47,Attr48,Attr49,Attr50,Attr51,Attr52,Attr53,Attr54,Attr55,Attr56,Attr57,Attr58,Attr59,Attr60,Attr61,Attr62,Attr63,Attr64,class
7.578022562825958,2.352912659525579,8.498474364261156,6.734823928743671,9.193280344310796,10.0,7.458509509334555,8.029199667435647,10.0,7.010842945165788,7.122352622205987,7.517770537922552,5.638711612101975,7.458509509334555,4.8254676853196194,7.971651422375283,7.5112034684116065,7.458509509334555,6.113284215158362,3.240359338770789,8.820229256309537,7.522375728413468,6.142587382240857,7.0427113796760965,6.42466085369639,7.950411378751969,10.0,7.852894983815397,3.2213015294270404,0.0,5.843750105654525,0.9104026092673828,10.0,10.0,7.299980431985128,10.0,2.44728073891435,6.452178424521852,5.8961363661016755,10.0,4.464250356935713,6.085513959377147,0.0,0.0,5.9668858654460974,6.175996558664093,3.2362462652613413,7.732916190462781,6.890058353026793,8.17105961683652,3.6998173112677257,0.6454095810496794,6.08071021904113,5.616437011939807,7.186182909215165,5.261597757418225,6.521998818642806,6.091145168021908,1.1026785828732573,5.4324024806619775,10.0,0.4080067513706434,10.0,6.587190075471783,0
0.0,0.0,7.791474979765852,7.565554033842256,2.0253788583036805,0.0,0.0,10.0,2.3128145979851005,7.517083272779463,0.0,0.0,2.735574281123249,0.0,10.0,2.07442916133554,10.0,0.0,0.0,10.0,5.1014324390937595,0.0,0.0,0.0,8.19609531990946,3.303561597854607,0.0,6.310864633572576,10.0,5.870575367150868,0.0,5.285507820671072,3.379958464894144,0.0,0.0,0.0,7.096502694258604,7.009003116225067,0.0,4.715446649793521,10.0,0.0,10.0,6.165624443155958,0.0,3.73940825911036,10.0,0.0,0.0,9.047230180496946,0.6101600312519846,5.379184646254108,5.291562789943152,4.802190070101011,10.0,0.0,0.0,6.906485689706835,1.1026785828732573,0.6435134540997061,3.2987946670452573,6.021922849460308,2.6372807010046455,1.2656869144055642,0
7.445000510682718,6.042748584482651,7.5758566892918395,3.790984197881144,0.0,10.0,7.38641180856273,4.738619714096847,3.1575601246044958,5.717977634257706,7.041317285671326,6.284217125476978,8.075234661918216,7.38641180856273,6.139899854671661,5.815017561145276,3.1973751361937737,7.38641180856273,8.695374912014541,10.0,4.549555960508488,7.3121002195844795,8.56918023131272,7.9457767343153805,6.7199673495965175,5.678675307068612,4.964090010216307,7.612992635548838,8.570565192154676,8.06478896976907,8.437139000408042,9.110465233015795,0.0,1.9481136419507732,7.200305096272421,1.5131607086262422,10.0,5.030127890630876,8.59654338774112,1.4334408900414677,5.885998741423045,8.693498013128735,10.0,6.733268336158906,5.171883465257042,0.48524917689818636,10.0,8.402754995778356,9.443106220585866,5.120727607043081,7.360968020982851,9.517745202101143,5.932692001759899,5.4637109479451045,8.913087717330384,7.901396456437465,7.2781226445433305,4.317040392072645,1.1026785828732573,0.375360972364795,2.854286429809017,9.831207700754888,0.0,3.997273924767165,0
6.890402584469139,8.426224836267696,0.0,0.5587629603369079,0.0,0.0,6.445169945664405,1.900537540803692,0.0,3.5817342294608356,6.0620643108249395,5.587957854929632,10.0,6.445169945664405,6.520233988697617,5.359115179948973,1.0583469242030823,6.445169945664405,8.842407785839477,6.545081183131817,4.365811113175518,0.0,9.190972392648447,5.72234747386358,3.5807838432978984,5.593627055193391,1.51910481301609,0.0,6.517424961415413,10.0,10.0,10.0,0.0,2.4561807738611927,3.4331788251103985,0.0,1.3430721245946766,5.285442730110819,5.011118333123353,2.722855222474375,7.11786293754113,0.16480581482599452,10.0,10.0,7.3842431983602195,2.4631219361245122,8.457962851995967,0.0,0.0,0.0,6.82432967849253,10.0,2.9600403936291766,3.797161372438538,0.0,10.0,8.696099538866154,0.0,10.0,3.4958644584021084,0.0,10.0,0.0,1.147970485482205,0
8.086800055930244,0.0,9.8166383740593,10.0,10.0,10.0,7.948099310809322,9.971856849292797,2.742164171537393,6.860791648472278,7.654313298032557,9.382664957502222,6.471647262267189,7.948099310809322,4.3031931400677275,9.21541543570813,10.0,7.948099310809322,7.465423509642166,7.726550888759159,3.71767831646078,8.01152680477984,7.467315109638555,8.418195156685272,7.657621979278977,9.021247543769631,4.4227966077047745,10.0,4.2397731885867085,0.0,7.201670987052779,0.97508392341021,10.0,5.0218529325874615,7.900153792913926,6.577978633647243,10.0,6.287133756083683,7.405042462461827,10.0,3.9483861474525987,7.505144261920339,3.9690456095078783,0.7704524710534932,5.890242056737099,10.0,7.055209943310007,9.15038288411686,8.782365231678995,10.0,0.8278220360764408,0.7153980588428172,10.0,10.0,8.680184104431413,6.480282738540625,7.067470288660003,5.562849470972458,1.1026785828732573,2.9502569279402326,8.733515694218404,0.3681165820807709,10.0,10.0,0
4.863110589460812,8.397373902336998,0.0,0.6843248991372035,1.182750798133632,7.3593316819793495,4.953125595705835,1.9493273049325335,2.5889061307807513,3.626531477370645,4.385757495843564,4.82556094572576,7.537067569187697,4.953125595705835,6.862067252488986,4.994009398505875,1.0815534651967729,4.953125595705835,5.733268931111422,0.0,5.0745415036246255,5.640351595904445,5.5409443349281595,4.362512289062582,5.003980192154699,5.117732238105175,4.015399878442341,0.0,6.3893968607124,8.576250120592242,5.461747302398373,5.513541784076508,3.0318548909822374,0.19245368984599182,5.527547554366984,2.219190501008158,0.5640317962033989,6.353992207610293,6.4221373417211485,6.236604632919156,6.269064765627535,6.524835340179188,0.0,3.6190807760478982,9.74674434267522,3.352368732322915,0.0,0.0,0.0,0.0,4.091643300510691,5.625768300724032,2.7835070734497203,4.06649398387856,0.0,5.546307731144462,6.014206754280707,6.035998722779514,10.0,10.0,5.555305229336366,6.0465414330365,2.6080344254189862,1.957307402415217,0
9.118111035928823,2.065748482657091,8.898565769143595,10.0,10.0,3.618459738989289,8.574301603030639,8.288879718881205,5.68135512891327,7.072467871800438,8.550056515467867,10.0,8.216857347492457,8.574301603030639,4.337724502726287,9.123201489408899,7.914259306677275,8.574301603030639,8.59679355933007,0.0,4.043314517594857,9.006307654278046,8.941492795048498,7.662818037517173,7.264587764580817,9.433643781318013,7.098815989466604,7.825935769255858,0.5135861195301135,3.8923187442930836,8.46508786900525,0.9407547490290102,10.0,9.198595248009429,8.735311565258858,4.757480500741918,2.8482753195739647,7.169777135845781,8.782798705141786,10.0,3.8656312034624705,9.034273794917343,4.100154782536111,8.12929128758386,10.0,10.0,0.0,9.452223062088494,9.507485855178913,7.684477312288358,0.0,0.6782590899254346,5.686289131585171,5.600654095685435,6.51103919908301,8.078602374315087,7.830651663192491,4.206497285477909,8.209265967541898,10.0,1.8372791354001299,0.02530061129967193,10.0,3.9381771027436345,0
8.339204651346952,5.537035536160038,7.419746768423565,4.239872349728341,3.0773657158730705,10.0,8.240886841969337,5.099106295296606,3.262370332978964,5.867583195089273,7.973846113614743,7.758974284953619,7.928949843500178,8.240886841969337,5.478762142370272,6.764633339186101,3.7076725949306426,8.240886841969337,8.688854099889054,6.300581837661223,4.615417323795588,8.44380624363798,8.613239834411049,8.599350050035854,6.842715535211276,6.618618671561243,5.079876314210141,6.453102696309961,10.0,6.3263461175372555,8.430588940961304,5.687576567893759,2.772741505226905,3.0032057007353172,8.332694117050005,3.700880827971606,2.62046340142219,5.934160635089894,8.838206823959176,6.321984450924826,5.071823964342276,8.934523131000399,5.974831531454276,6.470257366907934,7.041445424308966,4.899424554612429,6.311525420820402,9.386794581855758,9.778814821767721,3.945934853247162,5.157570472539924,5.814378394288715,4.864654028248927,4.803351901736848,10.0,8.148589540174699,8.04657825303503,4.012015967217732,8.712834257604909,3.6168933474601945,3.057880188292508,5.649452592996274,3.0909895600804767,3.4781450166074097,0
9.473690894685623,10.0,0.0,0.0,0.0,9.651493959435534,9.275152929409076,0.0,2.538903791231948,0.0,9.102589382398875,6.824204662175246,10.0,9.275152929409076,5.9163644441355085,6.111358427417257,0.0,9.275152929409076,10.0,0.0,2.328632608115622,8.273726158291714,10.0,6.958562276289451,0.0,6.051057861113409,5.934612375652524,0.0,7.904284333323844,10.0,10.0,10.0,0.0,1.679094827570077,8.162511386547969,1.894133615287665,2.263707334108168,0.0,10.0,1.9187278113256756,6.34776763152825,10.0,2.5968644029912817,7.195797571427722,10.0,0.0,0.0,9.315941881817968,10.0,0.0,10.0,10.0,0.0,0.0,0.0,5.109745872790241,0.0,6.1909716447607135,0.0,10.0,2.5057685125716795,10.0,0.0,0.7797245091616218,0
0.0,9.2033241202745,0.0,2.021312281178865,0.5032957268040819,0.0,0.0,0.0,3.678889161779298,1.5842252976801838,0.0,0.0,0.0,0.0,0.0,0.0,0.4428871651843501,0.0,0.0,8.670089954019128,4.541276261212587,4.144615428667595,0.0,0.0,1.3593143301194868,0.0,5.239202303788241,0.0,8.291138824413109,8.731924229662093,0.0,6.981480160047644,1.0235743537171065,4.9733361493371175,3.99222396151456,2.808513620287531,1.577890330007177,3.574674283350011,4.581058853369637,0.0,10.0,4.729748697633681,7.623597539219854,6.19288609579865,0.0,1.478714776186206,7.990243767231272,6.094635643799196,6.544586466757919,0.2834815945351653,6.47329094876437,7.214346593761306,1.9573884990452282,3.1052873029066492,0.0,7.18663621807168,0.0,5.330532631164239,10.0,2.556434126668078,3.277034006618553,7.524669217671999,0.9821612623800174,2.7857620134477656,0
7.551083223229758,2.4411724610592693,8.39355998737556,8.529721444917689,10.0,10.0,7.455784806371827,7.691657202140428,2.845545443380342,6.776443799436205,7.117027303879727,8.575449167280691,7.0181214670803875,7.455784806371827,5.037167412550286,7.544579926560831,7.389385917389903,7.455784806371827,7.526522805955204,6.1297443474964455,4.575199671334362,7.596252516363773,7.484950372720405,8.673083756239869,7.588416360369247,7.451397842328737,4.504021680916584,7.175017818956061,10.0,5.0346247265311685,7.263044327566618,2.0944958780283316,9.726346971109987,3.28336241662271,7.484628882010609,4.811433226929306,2.4530449988253484,6.717456152213762,7.57132327934006,3.364668322725532,4.631645571803559,7.670985872530021,5.370609040978343,5.785009193036505,6.2695203693127874,7.811642374963933,5.826931351742356,8.351764826151937,8.44034109346008,6.639970499292788,1.2445909547776073,1.9264546090780583,5.278117245331703,5.092907730161316,10.0,6.931802915063942,6.642325658792734,5.247514223996459,7.857837415626966,3.7032817318024103,3.607775408291309,1.6615886839047558,9.48793416286637,3.6750429840108416,0
8.21459906135522,0.22144840496847779,8.82940360290308,9.384674600678796,4.92628481447623,10.0,8.166351485027333,10.0,4.615349509922106,7.39120685542,8.194045638277172,9.255891551657577,7.931848709839546,8.166351485027333,4.2627032322894,9.3252648200062,10.0,8.166351485027333,8.582980840185053,1.7792031729685422,4.184512891758895,8.569377890253222,8.461850106004846,8.267465925675182,7.996945343412714,9.078377631432799,6.550889999512992,8.039241107514634,1.7759112911110873,4.618582780247981,8.366573564899074,3.110085958211499,7.350458709141487,9.851242221094774,8.378205027373552,3.7199549298251573,8.242659822882043,6.870548920726094,8.851206601548796,10.0,3.778667195063634,9.028790101894028,1.4042623157783072,4.105765154272142,8.575934017010493,10.0,2.4949630172270827,9.395985271308938,9.762979170721179,10.0,1.545662799081884,3.0254425542334262,6.195689216528804,5.735073015337856,6.886591049515288,8.145359527517439,6.840425836662875,4.2106474131942955,1.1026785828732573,6.556844595230644,5.087248903093158,2.586510628564394,7.694627847497875,3.8944952266483397,0
7.880355753052754,2.1884142230445396,9.28044463071424,8.56816311302249,10.0,9.868907892721259,7.785324740935641,8.177609578696487,2.8396685397142125,7.0466015617943665,7.476669747397571,7.917580283142444,6.457743906693643,7.785324740935641,5.003104807621572,7.610760742457988,7.740690109394262,7.785324740935641,7.376463021869137,7.1331349470777985,4.630919144171191,8.021297229363366,7.342749498223257,6.943751947356747,7.810075067270807,7.429676077327553,4.464903151834327,10.0,4.877980695415863,3.777337252275828,7.112311491316554,2.767404349105411,8.107163175492486,3.7822749611165603,7.909930114053486,6.2694031903570355,10.0,6.491510100790712,7.474994999086931,6.679599850675235,4.5578834327847435,7.574912029230717,6.568290880851939,6.459390710961372,5.933565222861901,7.99016149904192,6.651001569664416,9.088045743836991,8.772153905123455,10.0,3.5467318879498526,2.6546881862949876,8.430865181418955,8.04134067430202,8.56198552625424,6.907852632750419,6.765290830944123,5.265883287062307,1.1026785828732573,3.216468001351366,3.0664349504732824,2.4828179275477877,7.884328801336297,7.911514128631589,0
4.709398142691315,7.177842975145871,0.0,1.1412502005983791,0.020457951124985548,8.506884437084079,4.615769528655736,3.5848546937055947,2.580442213026325,4.973405813572048,4.017584939002891,3.802668663169908,5.052412406228793,4.615769528655736,8.881579132417894,3.426224054050238,2.1274021667970495,4.615769528655736,5.239323490103008,8.727871471581619,4.530365834957691,5.5438978529418845,5.256946402527615,5.469161073868671,6.1090619825698225,3.4846633177279784,3.907635147970714,0.0,9.550298265441652,7.8717027616977795,4.965586404064116,7.683448274628129,0.18665056839883926,0.3254199134468188,5.431035600535992,2.7279761894980985,2.644404442271053,4.810099303959531,6.149433363521545,2.330417132647652,7.6115211367709525,6.25285166934235,7.454195967734924,5.821515472452434,4.2672187919503335,0.9359972067052347,7.728784540502457,6.5604219605627545,7.063972873675403,1.7707211191905903,7.7130739288695676,7.973653461418875,4.024920484238557,3.8350311868553555,0.0,5.480524786448017,4.919294328801759,6.061699894301928,8.485149106254102,2.533379148426353,3.5777410715703644,8.723816101866364,0.0,2.785153710861224,0
3.2485906129321225,6.611625800174039,7.075550026695835,3.2833062101036106,3.9831231809071617,7.451806895139647,3.67033460477002,4.151102687456454,2.5441106335184753,5.348991133236899,2.9857873006880626,2.9858951333117534,3.0788568180139695,3.67033460477002,10.0,2.5412796813085947,2.6484775737254918,3.67033460477002,3.6431349051529516,3.0173624824697978,6.939323488635958,5.338465054671029,3.2745208518587625,4.525462622804475,6.417221761365106,2.4153938203160688,3.443436032554919,6.890344002549714,10.0,5.3907491237235385,3.362238551307618,4.913523918242503,3.972285557016351,0.26612187081148075,5.225478821367928,6.623072132581106,7.039648092329934,4.7648182570745625,4.972189437649957,5.928725329613588,8.0614681846155,5.078717259779157,3.8805465148247027,6.293814125373837,3.5464460324909846,4.8400477693031965,3.0474057659255487,6.799996546540545,6.647037536492837,4.41825962941361,7.725875801097502,4.976706053263272,5.427183406468447,5.039294917798688,10.0,5.161967329182733,3.193064468534739,6.17421128076484,6.091947505590422,5.591130417293567,3.196718826475822,5.34851451450459,3.471642479152334,5.857427353646598,0
5.674028153770372,7.923228868759274,0.0,0.0,0.44224078310937215,8.147314832087831,5.202110780440826,2.6702777238082716,2.58796623865602,4.259714574174941,4.657486748798472,4.097355196582061,4.5683189523115395,5.202110780440826,8.621903006366322,3.5855273565457035,1.4765830458407059,5.202110780440826,5.158521550256077,5.058274146567063,4.335722907683464,6.425282884291779,5.5241855643207485,4.669343288762878,5.523493476705435,3.8383165352310433,3.912137963210152,0.0,10.0,6.819277852621777,4.884422049191731,6.199809144812857,2.0452644481495352,0.8524852721617099,6.312952557205954,5.7676737871767445,3.9719009596600525,3.7576989199889166,6.158568427555359,0.0,7.084572207047048,6.2619626044509955,2.687084370862429,2.9888824577760347,5.0418487785650825,0.11033230372192587,4.742237787864465,7.583813413671042,7.499659883109771,0.8253968346455667,8.941657151652253,6.368529965803999,3.4967987519811805,3.134599577298345,0.0,5.540626304161584,6.503661323307025,6.038207466638152,7.551310110303733,4.281488700632331,6.190686838329694,6.89157282504425,1.6478494342858596,3.655079797440637,0
9.82636511608088,10.0,7.99165676030686,4.035934632040825,8.892168743388655,0.0,9.28598182002379,0.0,7.953795023672359,0.0,9.383004583213307,7.718809324761033,7.621109007512513,9.28598182002379,5.9374506774046285,6.082396281807858,0.0,9.28598182002379,8.48492040895834,4.793734979861658,5.591117406598622,9.740970285580591,8.797086864022926,9.277735768003607,0.0,6.3021423477691,6.8570907856545515,10.0,1.5230783406597073,6.199472452458449,8.441112710377988,5.349120036664695,3.281718803052337,6.154622474484689,9.57550339090379,6.969208522790447,1.7384013093783282,4.398962254642196,8.726315975756515,8.608606815908514,5.452245064152584,8.871361183050013,2.1726526985637675,2.512103443226794,7.651393192169785,5.115822877697923,4.998468352422169,10.0,9.804919897727899,2.387734309449115,8.054678376420727,5.448058503827372,0.0,7.464221765330761,6.243280272481871,8.023482623278968,0.0,4.325808914777863,0.0,4.434672482651097,6.695070775100266,5.2936685278630335,3.54240104547198,10.0,0
7.942453927942901,5.317783571771422,4.394122020296722,2.288748902567713,2.3889062576875366,10.0,7.903033349113484,5.257872117212553,2.65017577227395,5.930189753787243,7.605130692576179,6.978914963142762,6.34161114917231,7.903033349113484,5.29255057790192,7.076919709157772,3.9356386319139114,7.903033349113484,6.808055642488105,1.8806590330419217,5.364196033827991,7.907294233122126,6.752410015148933,8.409258582092876,6.894082887100101,6.985587376972932,4.115243150733748,3.657938173898654,8.88671211302356,4.345737572923118,6.541354675928702,3.124812916183608,7.318935247624464,2.627378354517049,7.79585831578123,8.872104178514864,7.722601911846843,5.314333088542146,6.656336099969583,5.649772897104825,4.961259147166475,6.758415496927819,0.0,0.1312597772767889,6.93918572529141,3.196391179733375,2.1899492664728513,8.224298677109827,7.51762071561494,3.469719142662232,6.543510979246338,3.0413673824063103,4.666426188115064,4.186317171535204,5.263869547547476,5.975457647576192,7.605681482476613,5.845138478792398,4.896636810443758,6.471715849479116,9.569532642551229,3.061599344225408,6.8585117628410295,4.944233238917827,0
